1.447543,1.497029,0.565601,-0.388260,0.150738,1.085107,0.549850,0.725592,0.443846,0.292419,0.139291,-0.032439,
1.505175,1.659955,0.595923,-0.149313,-0.050812,0.573668,1.428618,0.994721,0.136927,-0.341524,0.025387,-0.056930,
1.777314,1.427600,0.401248,-0.206438,0.833971,1.256944,1.773821,1.081001,0.501104,0.140775,-0.111664,-0.038291,
1.788981,1.538906,0.367953,0.210067,0.448496,0.922557,2.068296,0.241735,0.540057,0.490549,0.514190,0.249852,
1.799540,2.243889,0.661895,-0.739969,0.560470,-0.604632,1.307583,0.822138,0.247692,-0.161508,0.290827,0.243650,
1.627352,1.505135,-0.548651,-1.051095,-1.228681,-0.646745,0.279334,0.636905,0.498405,0.143464,0.493509,0.209637,
1.817599,1.500777,0.565166,-0.209369,-0.015698,-0.117931,0.112760,-0.225590,0.241487,0.486795,0.472050,0.243668,
1.877581,1.461955,0.168147,-1.244839,-0.518303,-0.763676,0.499928,0.424482,0.740598,0.247366,0.215926,0.054316,
1.743855,1.780440,0.573203,-2.059230,-0.619098,-0.022494,0.579060,-0.213933,0.894725,-0.087628,0.187226,0.103862,
1.589987,1.246045,0.512570,-0.743305,-0.023006,-0.546528,1.409553,0.410374,-0.074281,0.676541,0.529672,0.291220,
1.644791,1.506462,-0.481632,-2.155483,-0.062173,-0.989850,0.954067,0.715956,0.621463,0.200118,0.323717,0.273462,
1.549055,1.504244,0.533826,-1.785058,-0.849342,-0.946769,0.227411,0.533138,-1.494282,0.166412,0.183160,-0.054709,
1.822425,1.437116,0.500338,-0.685536,-0.601128,-0.185706,0.556723,-0.438091,1.131436,-0.434017,-0.018585,0.001327,
1.926478,1.470124,0.954712,-0.490619,-0.186176,-0.337194,0.459002,-0.995485,-0.354204,0.125173,0.102269,0.173042,
2.245000,0.790014,-2.907613,-2.993893,0.575906,1.773508,-0.201666,-0.898948,-0.305935,-0.269660,0.257637,-0.165347,
1.508104,1.103886,-0.299269,-0.787054,0.066533,0.683334,0.156785,-0.118171,-0.095681,0.546161,0.398306,-0.036134,
1.330282,1.764672,1.336256,0.865942,0.923176,1.143596,1.315425,0.862434,0.351669,0.386334,0.120293,0.009899,
2.177850,2.041348,-0.141695,-0.550463,0.993581,1.302115,0.082243,-0.886375,-0.507345,0.236980,0.781338,0.420245,
2.335000,1.739730,0.607774,-0.257530,1.075694,1.274998,-0.094594,-0.958996,-1.036539,0.522731,0.776555,0.388428,
1.367567,1.391464,0.550466,0.264739,0.831154,1.433446,1.260578,0.524430,0.256244,0.587961,0.847540,0.289309,
1.062511,1.312364,1.204971,1.158100,1.241263,1.347742,1.344781,1.109923,0.861547,0.754945,0.586992,0.134808,
1.145099,1.501125,1.282399,1.100405,1.147240,1.232682,1.285651,0.950101,0.614198,0.255783,0.225753,0.030310,
1.738898,1.230962,-0.525998,-0.514057,1.098774,2.046425,0.520628,-0.808363,-0.602846,-0.209100,-0.320912,-0.130548,
1.587839,1.740242,0.712840,0.091606,0.219496,0.029704,-0.435557,-1.097743,-0.727102,0.323573,0.650023,0.143505,
2.046549,2.025794,0.193791,-0.438892,0.673615,1.090112,0.239094,-1.145809,-0.793161,0.332496,0.516015,0.287399,
2.037420,2.211532,0.706282,-0.405547,-0.164024,0.137736,0.212396,-0.524910,-0.588418,0.296341,0.337291,0.203353,
2.142359,2.088015,0.272264,-0.442916,0.752632,1.579463,0.894385,-0.407959,-0.246256,0.517959,0.804820,0.515352,
1.369149,1.247508,0.630509,0.457969,0.705993,0.855245,0.752261,0.686569,0.597633,0.591866,0.540613,0.154967,
1.349433,1.294121,0.669315,0.470657,0.664228,0.697323,0.323898,-0.017050,0.023333,0.709785,1.412933,0.325004,
2.028905,1.725678,-0.536416,-1.334901,-0.041836,0.887478,0.514444,-0.077746,-0.384482,-0.296660,0.274389,0.210588,
2.285816,2.670966,0.141842,-1.458293,-0.374113,1.407531,1.377876,-0.132467,-0.437710,0.370499,0.150167,0.278985,
1.927872,1.432795,-0.474019,-0.930766,0.074020,1.130773,1.222577,0.736880,0.137668,-0.019965,0.155417,-0.054679,
1.645683,1.525665,0.100217,-0.765633,-0.372397,0.685962,1.116488,0.921144,0.443823,0.214284,-0.005192,-0.297747,
1.438247,1.198510,-0.092684,-0.751316,-0.033033,1.180580,1.732705,1.196299,0.286554,-0.228745,-0.053377,-0.351232,
1.584679,1.284436,-0.241854,-0.890873,0.053319,1.458851,1.838926,1.051069,0.023651,-0.397741,-0.381606,-0.313694,
1.573670,1.388932,0.012651,-0.642055,0.119368,1.402678,1.875594,1.320343,0.435209,-0.058306,-0.378117,-0.389403,
1.420811,0.944425,-0.366560,-0.627636,0.588074,1.929624,2.315002,1.535472,0.411562,-0.362980,-0.357697,-0.359437,
1.260399,0.793818,-0.288527,-0.520967,0.453087,1.780530,2.144639,1.347962,0.234172,-0.363583,-0.498144,-0.546792,
1.885438,1.049801,-1.317545,-1.326171,0.777537,2.570812,2.716642,1.756191,0.394046,-0.722986,-0.522619,-0.319202,
1.275877,0.467425,-0.668580,-0.520363,1.122947,1.910812,1.672249,0.518382,0.021346,-0.134360,-0.342874,-0.293447,
1.267154,0.675112,-0.553377,-0.687264,0.927170,2.760881,2.715267,1.621878,0.180047,-0.241244,-0.321648,-0.272590,
1.644212,0.625417,-1.325604,-1.018544,1.398409,2.620609,2.610270,1.521336,0.154394,-0.921289,-0.399156,-0.188164,
1.302529,0.884613,-0.469756,-0.915614,0.537215,2.586372,3.180452,1.838110,0.039284,-0.562411,-0.445097,-0.216909,
2.016676,0.522839,-1.887053,-1.054400,1.911567,3.111870,2.579900,1.387290,0.325352,-0.725537,-0.393361,-0.139551,
0.790011,0.281790,-0.220481,0.077412,0.607068,1.303496,1.598064,1.096917,0.347918,-0.198044,-0.218332,-0.003984,
1.184220,0.150505,-1.144605,-0.128362,1.686119,2.979134,2.184610,1.242616,0.045541,-0.647343,-0.228355,-0.156855,
1.457935,0.520510,-1.213801,-0.955226,1.512451,2.869156,2.565954,0.797426,-0.312838,-0.899431,-0.390627,-0.131532,
1.139411,0.540589,-0.410708,-0.001817,1.629152,2.605299,2.564525,1.697483,0.604667,-0.205219,-0.465369,-0.080577,
2.185677,0.536172,-2.325943,-1.024624,2.436991,2.897399,2.772000,0.792705,0.427174,-0.593478,-0.313916,-0.105038,
1.042868,0.317217,-0.311919,-0.311340,0.537969,0.816232,1.160783,0.725770,0.124085,-0.230547,-0.197812,0.049785,
1.404711,0.095184,-1.083484,-0.495622,1.614391,2.421457,1.992674,1.305462,-0.088953,-0.617324,-0.313695,-0.106126,
1.795509,0.451058,-1.745987,-1.059506,1.939310,2.947934,2.294503,1.038690,-0.248618,-0.914494,-0.379540,-0.110428,
1.390554,0.595640,-0.703175,-0.338475,1.573356,2.924132,2.951200,1.817590,0.336605,-0.470301,-0.261737,-0.009461,
2.127925,0.490842,-2.185535,-1.005905,2.400030,2.995848,2.487399,0.932533,0.150979,-0.591932,-0.349819,-0.119073,
1.392608,0.291105,-1.304376,-0.577032,1.461087,2.426563,1.468018,0.306593,-0.050617,-0.162222,-0.057652,-0.082640,
1.278890,0.440126,-0.893021,-0.596540,1.252355,2.920312,2.857532,1.329656,0.140414,-0.213408,-0.140552,-0.042796,
1.858526,0.546394,-1.732690,-1.033592,1.723557,2.993773,2.457941,0.985109,-0.105467,-0.736662,-0.352397,-0.106732,
1.563712,0.789893,-0.637287,-0.602937,1.107175,2.667694,2.680070,1.148981,0.022904,-0.357488,-0.362966,-0.029094,
2.047574,0.608625,-2.036160,-1.118728,2.020677,3.219413,2.451973,1.021475,0.060100,-0.659087,-0.340783,-0.128036,
1.731953,0.548605,-1.566206,-1.079863,1.249599,2.583549,2.157711,0.832272,-0.266784,-0.884164,-0.393674,-0.146588,
1.551149,1.082918,-0.311465,-0.866897,0.184419,2.103437,2.876523,1.837341,0.486651,-0.284800,-0.386083,-0.111389,
2.090534,0.602722,-2.038131,-1.076805,1.820246,3.148384,2.500182,1.073105,-0.033911,-0.632449,-0.348372,-0.121333,
1.542478,0.432782,-0.752658,-0.253911,0.380910,0.501621,0.806459,0.279904,0.462347,-0.123094,-0.161278,-0.024703,
1.781109,0.426218,-1.131956,-0.667374,0.871698,2.112926,2.289770,1.398086,0.092884,-0.397531,-0.362526,-0.155195,
2.053150,0.572164,-1.719693,-1.056184,1.599663,2.773856,2.375186,1.017867,0.103005,-0.545652,-0.344844,-0.171107,
1.866209,0.732973,-0.934230,-0.569988,1.146720,2.281526,2.569618,1.613533,0.558746,-0.218855,-0.345002,-0.151896,
2.288104,0.886405,-2.049322,-1.202564,2.126115,2.586161,2.371007,1.317400,-0.049365,-0.216357,-0.368236,-0.189102,
1.352522,0.784817,-0.757267,-0.990364,0.618978,2.118466,2.152855,1.072196,-0.083005,-0.583777,-0.469191,-0.263181,
1.109506,0.825158,-0.112337,-0.325232,0.651224,2.091352,2.598611,2.130284,1.048174,0.157937,-0.261668,-0.228681,
2.244725,1.216300,-1.345411,-1.200927,1.154491,2.321600,1.883510,1.571966,0.810880,0.159727,-0.113460,-0.225163,
1.968301,1.547328,-0.125247,-0.236810,0.929725,2.231185,2.091198,1.462495,0.999842,0.481070,-0.005701,-0.088694,
1.582551,1.494388,0.152584,-0.270995,0.973405,2.737753,2.923917,1.312382,-0.069408,-0.372839,0.168439,0.229484,
1.227388,0.806188,0.001696,0.244298,1.492637,2.535611,2.335775,0.940579,-0.020816,-0.152925,0.174003,0.095912,
1.293905,1.051874,0.580270,1.045712,2.153135,2.749584,2.289635,0.922603,-0.055441,-0.322162,0.231387,0.289764,
1.864780,1.656408,-0.080110,-0.485734,0.997899,2.783223,3.039495,1.277713,-0.077790,-0.100043,0.161746,0.289900,
1.501003,1.496464,0.523583,0.236198,1.128522,2.354207,2.520233,1.384345,0.313905,0.262590,0.620419,0.301257,
1.519852,1.520281,0.279391,-0.209158,0.860590,2.670481,2.760311,1.350642,-0.061921,-0.266610,0.345147,0.244339,
1.578500,1.396360,0.125564,-0.003608,1.161285,2.601298,2.316336,0.867092,-0.005399,-0.119192,0.125226,0.172191,
2.124810,1.546154,-0.005467,0.206629,2.180045,3.168870,2.690166,1.166607,0.083244,0.145672,0.203229,0.258932,
1.279150,1.406135,0.702789,0.297911,1.052492,2.051388,2.179886,1.150832,-0.116444,-0.417422,0.086158,0.023378,
1.082700,1.250759,0.974496,0.975860,1.314925,1.649971,1.616143,1.131501,0.516938,0.326074,0.299406,0.087814,
1.768276,1.794372,0.604987,-0.042925,1.042294,2.740406,2.506586,1.095970,0.000432,-0.097339,0.240701,0.285388,
1.754785,1.721073,0.637453,-0.062888,1.542307,2.858183,3.242021,1.494573,0.509963,0.281757,0.261231,0.313720,
1.435874,1.521803,0.707262,0.451569,1.299798,2.223096,2.460395,1.311285,0.200094,-0.086255,0.251709,0.146777,
1.279515,1.698294,1.316703,0.911469,0.645731,0.651470,0.780688,0.417145,0.564776,0.495084,0.532431,0.141366,
1.257864,1.534464,1.149109,0.825865,1.387872,2.060253,2.255376,1.352572,0.377735,-0.015259,0.115393,0.077428,
1.245029,1.419076,0.901312,0.857196,1.236313,1.579534,1.119024,0.500135,0.064068,0.149785,0.546939,0.115556,
1.244557,1.579493,1.399954,1.708285,2.078204,2.000109,1.534133,0.660232,0.369459,0.537961,0.661636,0.211012,
1.276432,1.506244,1.109166,0.906872,1.049441,1.383437,1.048623,0.494569,0.107941,0.154685,0.272053,0.071022,
1.387980,1.762860,1.461226,1.509777,2.003297,1.986335,1.988232,0.830584,0.498801,0.740873,0.339008,0.209562,
1.088326,1.253357,1.036062,1.021004,1.101910,1.059696,1.008582,0.637904,0.358131,0.123846,-0.028675,-0.027517,
1.163388,1.624239,1.664929,1.551170,1.456379,0.997721,0.975397,0.785571,0.647182,0.788901,0.478760,0.149227,
1.030987,1.141924,0.950338,0.857621,1.116539,1.259533,1.042211,0.396264,-0.069194,-0.004745,0.089214,-0.017356,
1.120705,1.458738,1.403610,1.218737,1.092134,1.361592,1.371431,0.994839,0.687448,0.401458,0.370919,0.103491,
1.128379,1.053479,0.488492,0.500059,1.199982,1.749434,1.502906,0.521820,0.117125,-0.191984,-0.033254,0.013470,
1.126841,1.527875,1.774699,1.545517,1.130831,1.005053,0.963837,1.060248,0.964917,0.667404,0.474816,0.154395,
1.136885,1.260007,0.918308,0.712408,0.587626,0.613210,0.592705,0.586130,0.786136,0.473138,0.233242,0.053639,
1.211778,1.441929,1.120019,1.124222,1.309298,1.465479,1.665837,0.902947,0.606687,0.551935,0.628407,0.187610,
1.489883,1.528290,0.693702,0.935836,0.735607,1.710179,1.494580,1.130694,1.019668,-0.331881,-0.025086,0.016846,
1.189731,1.462490,1.057416,1.072261,1.175760,1.692027,1.501030,0.795643,0.425879,0.081264,0.268123,0.079590,
1.283793,1.695206,1.168719,0.466017,0.412894,0.905248,1.766206,1.117716,0.647161,0.325106,0.484152,0.096246,
1.218995,1.446328,1.130975,0.805528,0.837164,1.313226,1.212283,0.757615,0.673288,0.109782,0.055737,0.071224,
1.082123,1.384426,1.142099,0.761614,0.754388,0.591807,1.475786,1.308465,0.702839,0.063419,0.146834,0.017456,
1.603534,1.487812,0.162396,-0.393045,0.159432,0.666534,1.915206,-0.071407,-0.406029,0.130626,-0.121219,0.020832,
1.634871,1.284436,0.853013,-0.561987,0.229558,0.913551,1.055556,1.759387,-0.062974,0.223829,0.161575,-0.054370,
1.612280,1.391334,0.777425,-0.279721,0.881262,0.423236,0.577418,-0.579258,0.625575,-0.220729,0.142076,0.160150,
1.523316,1.316061,0.074234,-1.511382,0.871433,0.168259,0.602002,-0.029708,0.679303,0.658736,0.106980,0.023076,
1.738443,1.569477,0.975032,-0.356661,0.160570,0.569607,2.329244,0.567094,-0.143686,-0.280457,-0.471550,-0.161372,
1.933240,1.175089,0.767174,-0.973944,0.980891,-0.398859,0.526121,1.525111,-0.089929,0.404498,0.381437,0.179457,
1.641053,1.083511,0.809440,-1.582848,0.150331,0.540885,0.191496,0.893050,0.779581,-0.165105,0.397093,0.207768,
1.643363,1.547019,0.739763,-0.729941,-0.089534,-0.066994,1.213502,-0.161829,0.712474,0.027579,0.049783,0.118367,
1.739543,0.903722,0.445351,-0.532607,0.151482,0.088333,-0.023176,-0.425957,0.223531,-0.197900,0.301332,0.292243,
1.166370,1.044465,0.150955,-0.181994,0.083907,0.302966,0.631459,0.412689,0.008717,-0.104410,0.286409,-0.136935,
1.222707,1.229432,0.969081,0.318059,0.739291,0.733912,0.291985,0.154550,0.228758,0.255855,-0.100616,-0.005152,
1.267983,1.381240,0.953954,-0.290973,0.825876,-0.145268,-0.614393,-0.032947,-0.278557,-0.137084,-0.089714,-0.025112,
1.669054,1.356712,-0.137312,-0.832187,0.321531,0.337766,0.948622,-0.515985,0.866835,-0.307869,0.359747,0.195310,
1.566519,1.190409,0.955241,-1.173649,0.081568,1.344422,1.192914,1.232117,0.460591,-0.507695,-0.023629,0.004138,
1.679048,1.137595,0.500636,-1.252945,0.447882,1.353630,0.925032,1.109412,0.709895,-0.440813,-0.017475,-0.081317,
1.831658,1.171882,0.703114,-1.333085,0.787721,0.287268,0.644212,1.356693,0.275335,0.307730,0.332176,0.068616,
1.589309,1.341309,0.698090,-0.781514,-0.514634,-0.906374,0.075628,0.219075,0.521844,0.591983,-0.255013,-0.080736,
1.744126,1.524421,0.590804,-0.984766,-1.106940,-1.746048,-0.516930,-0.106040,0.882904,-0.255076,0.016750,-0.023720,
1.707647,1.540436,-0.531164,-1.181215,-2.718155,-0.743485,0.072358,-0.071254,0.160930,-0.923391,0.251211,0.058045,
1.573319,1.571583,0.831067,-0.367071,-0.988492,-0.779452,0.931622,0.588707,0.620757,0.589481,0.131723,-0.002045,
1.671052,1.246292,0.105252,-0.966425,-0.642225,-0.880883,-0.638522,-0.237977,0.363487,-0.548157,-0.081020,-0.167009,
1.850718,1.284222,0.088130,-1.167687,0.612629,0.349516,0.787695,-0.567986,0.842042,0.184150,0.250121,0.148650,
1.363081,1.300452,0.293652,-0.026662,-0.377479,0.443379,0.612637,0.550331,0.542286,-0.288776,0.137551,-0.066849,
1.893628,0.861057,-1.308456,-1.706583,-0.351596,0.712604,-0.365566,-0.293496,-0.418965,0.166812,0.066775,-0.029592,
1.823547,1.263673,-0.188470,-0.234196,0.429473,0.113590,-0.533719,-0.607020,-0.141088,0.000128,0.381229,0.026078,
1.555466,1.593014,1.236084,1.307349,1.563776,1.152521,0.533460,0.185726,0.018339,0.014590,-0.125880,-0.116287,
1.813721,1.390982,-0.183194,-0.430429,0.582736,0.632262,-0.184323,-0.656260,-0.392529,0.051059,0.801792,0.270108,
1.620423,1.316960,0.134068,-0.282262,0.013086,0.202824,0.142796,-0.133001,-0.187314,0.156743,0.766524,0.200519,
1.442264,1.132767,0.139029,0.114904,0.869179,1.396943,1.062061,0.421024,0.256039,0.573471,1.154156,0.387317,
1.216323,1.459385,0.966731,0.626064,0.914376,1.341444,1.215273,0.550415,0.169265,0.299462,0.688948,0.183109,
1.149703,1.293710,1.082780,0.849019,0.889760,0.970168,0.760592,0.697081,0.459456,0.563316,0.556464,0.063756,
1.742672,1.190470,-0.669866,-0.716448,0.814895,1.269064,0.258768,-0.697164,-0.160436,0.425119,-0.063794,-0.183787,
1.760959,1.656183,0.181983,-0.714756,-0.266521,0.528209,0.191876,-0.641217,-0.648472,0.144845,0.618148,0.203766,
1.742441,1.603509,-0.113119,-0.900060,-0.027501,0.729034,0.286026,-0.385523,-0.293080,0.241354,0.515768,0.126148,
1.695797,1.740439,0.118668,-1.079848,-0.391057,0.691588,0.583521,-0.283319,-0.560556,0.106598,0.510208,0.140860,
2.186841,1.839089,-0.756900,-1.290453,0.389918,1.153278,0.253421,-0.377428,-0.192213,0.063379,0.596104,0.254428,
1.939019,1.994594,0.018011,-1.048696,-0.017073,0.998867,0.414378,-0.553575,-0.355952,0.590381,0.537297,0.238996,
1.760250,1.518193,-0.278382,-1.002097,-0.091152,1.036540,1.182265,0.518818,-0.138536,-0.090332,0.756025,0.299614,
1.609977,0.977378,-0.394870,-0.505230,0.253695,0.562650,0.469560,0.370376,0.048736,-0.076392,0.229355,-0.069866,
1.836818,1.203108,-0.312575,-0.739314,0.014143,0.946876,1.280690,0.693045,-0.135029,-0.028454,0.642381,0.206470,
1.336684,0.950187,-0.356114,-0.746683,0.163853,1.070750,1.177962,0.711183,0.280175,0.062793,0.379689,-0.253526,
1.276356,0.972371,-0.178295,-0.604931,-0.006231,0.826029,1.026596,0.773492,0.406388,0.269250,0.317605,-0.437675,
2.028795,0.985656,-1.405952,-1.142995,0.777492,1.276243,1.067969,1.357315,0.999895,-0.222425,-0.151972,-0.315696,
1.819718,1.209251,-0.840028,-1.331833,-0.125410,1.294041,1.784218,1.436035,0.308404,-0.359106,-0.209321,-0.324143,
1.832993,0.759408,-1.295646,-0.930662,0.839860,1.511322,1.445927,1.593498,0.878202,-0.534807,-0.254438,-0.351879,
0.988218,0.515665,0.025274,0.066103,0.316046,0.667697,0.897580,0.898052,0.541278,0.067206,-0.250016,-0.467382,
1.204952,0.369662,-0.698681,-0.269022,0.679786,1.222005,1.560416,1.636543,0.655150,-0.479515,-0.175042,-0.478582,
1.573714,0.493333,-1.245164,-0.888280,0.467343,1.379605,1.666770,1.417540,0.308056,-0.915516,-0.469714,-0.333970,
1.420782,0.705131,-0.747996,-0.811338,0.333666,1.599891,2.086011,1.633838,0.519421,-0.496067,-0.444574,-0.422263,
1.516777,0.205398,-1.464827,-0.579015,1.305359,1.866231,1.650422,1.482852,0.589341,-0.773582,-0.407534,-0.351169,
1.156860,0.434557,-0.592458,-0.490473,0.962910,2.417797,2.653147,1.598753,0.316558,-0.283934,-0.151429,-0.357267,
2.163651,0.264175,-2.489192,-0.685176,2.123107,1.853092,1.607795,1.610666,0.913109,-0.622966,-0.878395,-0.438094,
0.966405,0.049214,-0.716881,0.052972,0.672870,0.859919,0.691941,0.535943,0.332910,-0.081576,-0.183576,-0.100698,
1.088826,0.278370,-0.586706,-0.533873,0.460708,1.973860,2.623416,1.681266,-0.011410,-0.663023,-0.142811,-0.271186,
2.022871,0.162586,-2.247056,-0.620891,2.128610,2.041382,1.419934,1.311710,0.868612,-0.817892,-0.760629,-0.358897,
2.184834,0.532886,-1.756491,-0.680824,1.541491,2.813435,3.113091,1.966669,0.442835,-0.483938,-0.345557,-0.028065,
2.537543,0.163036,-3.105010,-0.042438,3.063441,1.477239,2.430114,1.176757,1.016533,-0.562684,-0.762596,-0.188449,
1.889801,0.165908,-0.722561,-0.115452,0.370610,0.271295,0.739193,0.308900,0.272257,-0.034102,-0.143989,-0.030597,
2.063260,-0.068884,-1.488573,-0.152692,0.972569,1.694853,1.686945,2.065137,0.512873,-0.723466,-0.579808,-0.089687,
2.058294,0.228558,-2.415449,-0.537886,2.404731,1.944798,1.638481,1.076465,0.780493,-0.834095,-0.726178,-0.291771,
1.717468,0.818532,-1.097811,-0.651609,1.537164,3.165443,2.950536,1.681229,0.053596,-0.440658,-0.276060,0.022739,
2.347345,0.379690,-3.059873,-0.155995,3.161766,1.601643,2.329613,1.214170,0.759006,-0.498432,-0.761234,-0.154399,
1.475721,0.289402,-1.455985,-0.427520,1.885512,2.209624,1.457790,0.128545,0.387100,-0.206102,-0.042448,-0.125844,
1.376822,0.497240,-1.040294,-0.624247,1.680363,3.122915,2.298045,1.336148,0.293295,-0.009040,-0.216016,-0.081755,
1.793101,0.343763,-1.831648,-0.511873,2.140863,2.468198,1.807209,1.174948,0.504795,-0.636373,-0.400306,-0.201791,
1.453840,0.709083,-0.551297,-0.315681,1.226238,2.505450,2.366427,1.210378,0.215398,-0.172258,-0.316454,-0.046696,
2.088788,0.412297,-2.145128,-0.551709,2.424926,2.396080,1.862640,1.298075,0.581633,-0.452153,-0.524520,-0.233418,
1.482354,0.531506,-1.137240,-0.650847,1.503377,2.579489,1.957872,0.739879,-0.347846,-0.717854,-0.398464,-0.161024,
1.167066,0.570576,-0.413238,-0.023540,1.437256,2.489766,2.484076,1.854446,0.699566,-0.282135,-0.316379,-0.060719,
2.172682,0.575739,-2.114563,-0.637758,2.210393,2.427312,1.867070,1.376498,0.515142,-0.374302,-0.501054,-0.238800,
2.028040,0.270311,-1.495987,-0.281082,1.595492,2.248168,1.428681,0.098496,0.725565,-0.123029,-0.087049,-0.118256,
1.632536,0.654298,-0.849873,-0.674956,1.262487,2.769416,2.578756,1.569332,0.579510,0.067290,-0.255098,-0.131223,
1.667916,0.586825,-1.234392,-0.665390,1.457317,2.451849,2.063613,1.287699,0.398490,-0.460456,-0.380942,-0.252015,
1.288078,0.741320,-0.171442,-0.147068,1.057634,2.042537,2.055324,1.630990,0.759150,0.090604,-0.424330,-0.191966,
2.586575,0.611600,-2.092470,-0.733778,2.260599,1.950773,0.945945,2.710412,0.390821,-0.017026,-0.737975,-0.358784,
2.418658,1.195955,-1.777589,-0.635579,1.027616,0.989600,1.183018,1.434821,1.218863,-0.056829,-0.563870,-0.447586,
2.113823,1.651168,-0.171052,-0.547743,0.337535,0.771666,1.455846,2.251501,1.954058,0.444642,0.157091,-0.075991,
1.788989,1.541105,0.143502,-0.314894,1.012169,2.673354,2.598303,1.386823,-0.024350,-0.134899,0.262659,0.277990,
1.669135,1.514016,0.618593,0.216438,0.648047,1.587301,2.095093,1.923936,1.008389,-0.002406,0.209095,0.079856,
1.412167,1.406186,0.492475,0.144323,1.261193,2.680200,2.756743,1.350404,-0.101141,-0.393168,0.162091,0.173461,
1.214089,1.113585,0.468724,0.391433,1.113262,1.912905,1.756992,0.879200,-0.101759,-0.187157,0.261774,0.059412,
1.244101,1.407781,1.191492,1.233452,1.555413,1.652565,1.249115,0.696540,0.473116,0.538607,0.565530,0.151646,
1.612924,1.534269,0.379325,-0.171999,1.004721,2.522012,2.723248,1.381566,0.102847,-0.047335,0.291413,0.214172,
1.322666,1.389383,0.763931,0.608912,1.163829,1.945037,2.142270,1.773470,1.172076,0.423247,0.293587,0.074759,
1.621309,1.836535,0.574234,0.110218,0.759317,2.244609,2.327334,1.140067,0.069335,-0.156138,0.388634,0.236038,
1.373162,1.831424,1.102920,0.251726,0.385966,1.326154,1.948722,1.444003,0.582194,0.095114,-0.082919,-0.085091,
1.363390,1.729700,1.390283,0.926899,1.170774,1.995233,1.885139,1.348412,0.400875,-0.063600,0.080119,0.049262,
1.145064,1.366380,0.932249,0.535431,0.623115,0.912656,1.209751,1.013564,0.283032,-0.131265,-0.145450,-0.086756,
1.147649,1.479160,1.400436,1.346909,1.716312,1.768004,1.373219,0.766659,0.379260,0.334544,0.391227,0.129342,
1.198931,1.548062,1.320916,0.971099,0.935195,1.053756,1.101358,1.059721,0.734050,0.376364,0.231835,0.005232,
1.138145,1.424172,1.277363,1.002522,1.018105,1.144084,1.043479,0.972781,0.710658,0.537640,0.430030,0.098065,
1.489164,1.898852,1.452539,0.939755,0.995886,1.420598,1.597257,1.588814,1.108014,0.420528,0.297936,0.072331,
1.667144,1.737482,1.194528,0.866441,1.947176,1.981776,2.116618,1.842250,0.820512,0.098235,0.358790,0.214386,
1.549472,1.925752,1.403253,0.970535,1.055234,1.640945,1.300952,0.618808,0.186269,0.433178,0.741182,0.288100,
1.375377,1.821711,1.634282,1.311880,0.749996,1.163954,1.463863,1.738243,1.362311,0.434995,0.609841,0.173548,
1.157361,1.504059,1.502168,1.718309,1.887869,1.492676,1.129524,0.832258,0.509172,0.527408,0.532169,0.110313,
1.184712,1.400421,1.155384,1.132402,1.333686,1.368229,1.316470,0.928765,0.970973,0.801462,0.636991,0.144076,
1.197550,1.454858,1.258016,1.015184,1.316680,1.680886,1.519610,1.114425,0.874098,0.506499,0.324082,0.078094,
1.229409,1.517804,1.221036,0.825961,0.859885,0.992946,1.512352,1.461737,0.885451,0.761294,0.465591,0.088106,
1.182703,1.418260,1.182337,1.172458,1.334633,1.772526,1.490853,0.966273,0.433721,0.458848,0.445148,0.104849,
1.091547,1.395548,1.197823,1.199714,1.431415,1.574892,1.372547,0.980410,0.714306,0.279113,0.244592,0.095374,
1.244048,1.580679,1.217097,0.932874,1.026270,1.235724,1.210964,0.877919,0.675737,0.540240,0.566308,0.119331,
1.085775,1.439733,1.313384,1.124146,1.262313,1.289650,1.148531,0.867642,0.816891,0.547311,0.353229,0.089301,
1.172458,1.441448,1.222696,1.105562,1.218085,1.497662,1.364801,1.073065,0.574982,0.400178,0.501547,0.098891,
1.119321,1.422671,1.428284,1.289174,0.988807,0.689298,1.036538,0.751391,0.790508,0.724576,0.456249,0.141231,
1.126881,1.296625,0.953948,0.859179,1.190442,1.358567,1.495215,1.241164,0.862060,0.433286,0.206065,0.030526,
1.189268,1.382443,0.957914,0.825257,1.051566,1.566059,1.749469,1.245424,0.839470,0.680665,0.650741,0.140151,
1.279870,1.375304,0.916720,0.598769,1.147841,1.798733,1.962081,1.075873,0.767756,0.371517,0.396050,0.090899,
1.316005,1.720296,1.574704,1.049924,0.618266,0.589012,0.972856,1.153496,0.940788,0.760734,0.700065,0.216898,
1.668305,1.493642,0.260709,-0.055186,-0.550863,0.057307,0.587472,1.416567,1.017834,-0.174210,0.525177,0.267119,
1.413198,1.569579,1.255970,0.601361,0.715469,0.972055,0.926611,0.983756,0.191534,-0.026119,0.518269,0.194906,
1.329911,1.321827,0.512170,-0.018731,0.898427,1.295121,1.361352,0.529068,-0.295107,0.246398,0.298247,0.254749,
1.460027,1.588456,0.261856,-0.619222,0.133334,0.729478,1.723327,1.242061,0.569185,0.322396,0.065779,0.095439,
1.312352,1.268103,0.352138,-0.391727,0.379067,-0.087045,0.327037,0.143118,0.895381,0.290682,0.155048,0.240630,
1.681829,1.236489,0.562420,-0.550625,-0.239322,0.447818,0.834318,0.925968,0.778911,0.543918,0.367434,0.181761,
